ATF	1.0
30	28
"Checksum_ImageFile=8b24e38cbe15f0b59dfc970d55a6c6a4"
"Checksum_ResultFile=f11bac299a72089ee8495ae4d676de96"
"Type=Mapix Results 2"
"DateTime=2021/04/02 13:20:35"
"ConfigFile="
"GalFile=L:\RPPA Service\Platform_Projects\2021-02-09_JPL_CoV-Array-7\64 pad grid.gal"
"PixelSize=5"
"Wavelengths=785"
"ImageFiles=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h20m22_5µm_785nmGain025.tif"
"GrinddingParameters=Find mode = Grid + Blocks + Spots | Max. diameter (% Dth) = 200.0 | Min. diameter (% Dth) = 50.0 | Max position offset (% pitch) = 30"
"QuantificationParameter=S/B border width (pixels) = 2.0 | Background diameter (pitch) = 2.0"
"JpegImage=L:\RPPA Service\Platform_Projects\2021-03-24_JPL_CoV-Array-9\RPPA0138_12860A01-D12_IgGgamma_785\Joseph_2021-04-02_13h20m22_5µm_785nmGain025.jpg"
"FeatureType=Circular"
"Barcode="
"BackgroundSubtraction=LocalFeature"
"Normalization=None"
"ImageOrigin=3680, 2560"
"ImageSize=17760.0, 71040.0"
"JpegOrigin=4555, 2735"
"JpegBrightness=31"
"JpegContrast=17"
"JpegBalance=0"
"Creator=Mapix 9.0.0"
"Scanner=ir710IVD IR0H8_IVD 717045"
"Temperature=33.4"
"Comment="
"Velocity=35 l/s"
"LaserPower=20.0"
"PMTGain=25"
"BatchFilename=L:\RPPA Service\InnooScan\Batch methods\CoV_Array image_processing.mbt"
"Block"	"Column"	"Row"	"X"	"Y"	"Dia."	"Flags"	"ID"	"F785 Mean"	"F785 Median"	"F785 SD"	"F785 |log Mean/Median|"	"F785 CV"	"B785"	"B785 Mean"	"B785 Median"	"B785 SD"	"B785 |log Mean/Median|"	"B785 CV"	"% > B785+1SD"	"% > B785+2SD"	"F785 % Sat."	"F785 Median - B785"	"F785 Mean - B785"	"F785 Total Intensity"	"SNR 785"	"ExcludedMean 785"	"ExcludedMedian 785"
33	2	8	5030.00	41051.00	174.45	0	Spot (Block33, Row8, Column2)	527.36	513.00	53.72	0.01	0.10	412.00	421.14	412.00	38.08	0.01	0.09	92.00	80.00	0.00	101.00	115.36	448785.00	2.79	458.47	455.00
33	3	8	5318.00	41047.00	161.85	0	Spot (Block33, Row8, Column3)	604.71	593.00	100.45	0.01	0.17	408.00	436.04	408.00	187.85	0.03	0.43	48.00	6.00	0.00	185.00	196.71	436598.00	0.90	465.17	470.00
33	4	8	5622.00	41052.00	148.45	0	Spot (Block33, Row8, Column4)	60792.88	65535.00	9192.74	0.03	0.15	415.00	478.90	415.00	252.81	0.06	0.53	100.00	100.00	73.03	65120.00	60377.88	36962376.00	238.58	13397.89	10756.00
33	5	8	5922.00	41053.00	239.60	0	Spot (Block33, Row8, Column5)	464.10	465.00	44.96	0.00	0.10	421.00	564.06	421.00	561.81	0.13	1.00	0.00	0.00	0.00	44.00	43.10	770866.00	-0.18	427.08	419.00
33	6	8	6228.00	41049.00	209.15	0	Spot (Block33, Row8, Column6)	38782.94	33420.00	23469.71	0.06	0.61	484.00	776.77	484.00	942.41	0.21	1.21	100.00	100.00	35.45	32936.00	38298.94	48362768.00	40.33	9121.84	9021.00
33	7	8	6526.00	41055.00	139.55	0	Spot (Block33, Row8, Column7)	982.81	966.00	258.89	0.01	0.26	460.00	589.58	460.00	564.73	0.11	0.96	44.00	1.00	0.00	506.00	522.81	520888.00	0.70	593.90	585.00
33	8	8	6812.00	41052.00	145.95	0	Spot (Block33, Row8, Column8)	62551.56	65535.00	7533.53	0.02	0.12	440.00	520.08	440.00	304.78	0.07	0.59	100.00	100.00	78.28	65095.00	62111.56	36280200.00	203.53	14558.94	9321.50
34	1	1	9227.00	38951.00	150.20	0	Spot (Block34, Row1, Column1)	48470.35	53343.50	17115.08	0.04	0.35	598.00	666.36	598.00	299.91	0.05	0.45	100.00	100.00	38.03	52745.50	47872.35	29954876.00	159.39	10648.75	9229.50
34	2	1	9521.00	38958.00	146.50	0	Spot (Block34, Row1, Column2)	55141.16	65535.00	15121.59	0.07	0.27	607.00	739.29	607.00	527.12	0.09	0.71	100.00	100.00	57.65	64928.00	54534.16	32423240.00	103.21	10333.96	8365.00
34	3	1	9829.00	38956.00	143.85	0	Spot (Block34, Row1, Column3)	53514.30	65535.00	16057.99	0.09	0.30	610.00	704.21	610.00	320.83	0.06	0.46	100.00	100.00	55.38	64925.00	52904.30	30342812.00	164.60	9956.91	7630.00
34	4	1	10120.00	38955.00	142.70	0	Spot (Block34, Row1, Column4)	50958.41	61095.50	17181.98	0.08	0.34	616.00	771.26	616.00	548.54	0.10	0.71	100.00	100.00	46.04	60479.50	50342.41	28333052.00	91.49	9652.55	7591.00
34	5	1	10426.00	38957.00	146.60	0	Spot (Block34, Row1, Column5)	55689.64	65535.00	15872.92	0.07	0.29	614.00	717.83	614.00	342.25	0.07	0.48	100.00	100.00	64.97	64921.00	55075.64	32745752.00	160.62	11117.89	8150.50
34	6	1	10718.00	38957.00	145.05	0	Spot (Block34, Row1, Column6)	62054.96	65535.00	7206.39	0.02	0.12	616.00	729.15	616.00	362.69	0.07	0.50	100.00	100.00	76.94	64919.00	61438.96	35247500.00	169.09	15184.57	11358.50
34	7	1	11014.00	38958.00	153.50	0	Spot (Block34, Row1, Column7)	64638.43	65535.00	4701.85	0.01	0.07	643.00	725.59	643.00	325.32	0.05	0.45	100.00	100.00	94.61	64892.00	63995.43	41950724.00	196.46	15680.56	12231.00
34	8	1	11328.00	38956.00	153.60	0	Spot (Block34, Row1, Column8)	4826.30	4143.00	2470.27	0.07	0.51	607.00	647.15	607.00	156.73	0.03	0.24	100.00	100.00	0.00	3536.00	4219.30	3132267.00	26.66	1518.36	1332.00
34	1	2	9233.00	39243.00	235.50	0	Spot (Block34, Row2, Column1)	705.02	687.00	123.18	0.01	0.17	595.00	714.94	595.00	536.91	0.08	0.75	0.00	0.00	0.00	92.00	110.02	1123794.00	-0.02	621.63	602.00
34	2	2	9520.00	39255.00	145.00	0	Spot (Block34, Row2, Column2)	54477.25	65535.00	18252.71	0.08	0.34	602.00	782.89	602.00	736.08	0.11	0.94	100.00	100.00	67.83	64933.00	53875.25	31324640.00	72.95	10586.14	10138.00
34	3	2	9828.00	39256.00	143.50	0	Spot (Block34, Row2, Column3)	13911.79	11119.50	9120.93	0.10	0.66	616.00	826.79	616.00	753.06	0.13	0.91	100.00	99.00	0.00	10503.50	13295.79	7762778.00	17.38	2962.69	2293.00
34	4	2	10129.00	39256.00	199.85	0	Spot (Block34, Row2, Column4)	43723.71	50924.00	22357.62	0.07	0.51	675.00	927.53	675.00	864.85	0.14	0.93	100.00	100.00	40.46	50249.00	43048.71	49277072.00	49.48	9600.86	9505.00
34	5	2	10430.00	39256.00	187.40	0	Spot (Block34, Row2, Column5)	11321.30	11015.00	3928.48	0.01	0.35	650.00	818.54	650.00	656.40	0.10	0.80	100.00	100.00	0.00	10365.00	10671.30	11174120.00	16.00	3042.43	2697.00
34	6	2	10719.00	39253.00	145.50	0	Spot (Block34, Row2, Column6)	40202.66	37998.00	20296.92	0.02	0.50	685.00	861.23	685.00	603.83	0.10	0.70	100.00	100.00	26.26	37313.00	39517.66	23116624.00	65.15	7115.74	5933.00
34	7	2	11025.00	39260.00	147.40	0	Spot (Block34, Row2, Column7)	45925.32	48978.50	18941.58	0.03	0.41	685.00	787.03	685.00	413.90	0.06	0.53	100.00	100.00	35.76	48293.50	45240.32	27096096.00	109.06	8701.06	7418.00
34	8	2	11326.00	39260.00	161.50	0	Spot (Block34, Row2, Column8)	1133.67	1092.50	289.86	0.02	0.26	614.00	687.21	614.00	300.38	0.05	0.44	75.00	36.00	0.00	478.50	519.67	816245.00	1.49	735.41	711.00
34	1	3	9224.00	39553.00	148.85	0	Spot (Block34, Row3, Column1)	61222.45	65535.00	9488.21	0.03	0.15	590.00	651.71	590.00	278.82	0.04	0.43	100.00	100.00	78.31	64945.00	60632.45	36978664.00	217.24	15040.86	10893.50
34	2	3	9527.00	39555.00	141.15	0	Spot (Block34, Row3, Column2)	12563.13	10193.50	8223.96	0.09	0.65	599.00	758.53	599.00	633.02	0.10	0.83	100.00	99.00	0.00	9594.50	11964.13	6809218.00	18.65	2847.02	2260.00
34	3	3	9816.00	39548.00	142.00	0	Spot (Block34, Row3, Column3)	10656.99	8306.50	8362.49	0.11	0.78	605.00	681.97	605.00	331.24	0.05	0.49	100.00	100.00	0.37	7701.50	10051.99	5818719.00	30.11	2865.20	1908.00
34	4	3	10125.00	39556.00	147.60	0	Spot (Block34, Row3, Column4)	63414.15	65535.00	6058.18	0.01	0.10	601.00	748.04	601.00	655.14	0.10	0.88	100.00	100.00	82.21	64934.00	62813.15	37795156.00	95.65	17010.97	12048.00
34	5	3	10424.00	39551.00	142.00	0	Spot (Block34, Row3, Column5)	7816.91	6080.50	7573.33	0.11	0.97	601.00	758.26	601.00	505.56	0.10	0.67	100.00	99.00	0.00	5479.50	7215.91	4268034.00	13.96	1975.37	1546.00
34	6	3	10727.00	39555.00	207.35	0	Spot (Block34, Row3, Column6)	38022.71	32426.00	20798.54	0.07	0.55	712.00	1059.89	712.00	821.50	0.17	0.78	100.00	100.00	27.04	31714.00	37310.71	46692216.00	44.99	9281.07	9143.00
34	7	3	11029.00	39556.00	147.75	0	Spot (Block34, Row3, Column7)	60669.47	65535.00	9935.99	0.03	0.16	711.00	956.96	711.00	689.74	0.13	0.72	100.00	100.00	75.04	64824.00	59958.47	36219972.00	86.57	13931.11	10450.00
34	8	3	11325.00	39562.00	155.55	0	Spot (Block34, Row3, Column8)	52640.65	62643.00	15587.79	0.08	0.30	661.50	761.69	661.50	439.71	0.06	0.58	100.00	100.00	47.37	61981.50	51979.15	35006312.00	117.98	10311.59	9447.00
34	1	4	9229.00	39856.00	145.60	0	Spot (Block34, Row4, Column1)	62792.19	65535.00	6737.47	0.02	0.11	594.00	694.11	594.00	393.95	0.07	0.57	100.00	100.00	80.94	64941.00	62198.19	36231388.00	157.63	15450.61	11550.00
34	2	4	9526.00	39855.00	175.50	0	Spot (Block34, Row4, Column2)	18092.46	15679.00	11277.63	0.06	0.62	621.00	814.10	621.00	533.65	0.12	0.66	100.00	100.00	0.00	15058.00	17471.46	15649976.00	32.38	3626.97	3608.00
34	3	4	9823.00	39853.00	153.85	0	Spot (Block34, Row4, Column3)	64813.71	65535.00	3441.87	0.00	0.05	612.00	809.61	612.00	598.01	0.12	0.74	100.00	100.00	93.22	64923.00	64201.71	42064484.00	107.03	16513.70	11305.50
34	4	4	10119.00	39854.00	146.10	0	Spot (Block34, Row4, Column4)	5158.37	4608.00	2518.59	0.05	0.49	597.00	664.40	597.00	297.91	0.05	0.45	100.00	99.00	0.00	4011.00	4561.37	3017644.00	15.09	1541.68	1236.00
34	5	4	10426.00	39846.00	143.95	0	Spot (Block34, Row4, Column5)	7181.19	2761.00	13095.02	0.42	1.82	598.00	658.22	598.00	237.10	0.04	0.36	97.00	91.00	2.68	2163.00	6583.19	4021469.00	27.51	2046.84	886.00
34	6	4	10727.00	39850.00	194.05	0	Spot (Block34, Row4, Column6)	12168.75	12373.00	4053.88	0.01	0.33	685.50	823.14	685.50	477.29	0.08	0.58	100.00	100.00	0.00	11687.50	11483.25	12935382.00	23.77	3110.92	2646.00
34	7	4	11021.00	39859.00	142.55	0	Spot (Block34, Row4, Column7)	45736.05	55003.00	21332.05	0.08	0.47	722.00	900.71	722.00	532.44	0.10	0.59	100.00	100.00	43.66	54281.00	45014.05	25246428.00	84.21	8900.15	6661.00
34	8	4	11320.00	39866.00	146.70	0	Spot (Block34, Row4, Column8)	20672.13	19046.00	11281.62	0.04	0.55	675.00	759.67	675.00	352.44	0.05	0.46	100.00	100.00	0.00	18371.00	19997.13	12093194.00	56.50	4658.50	3118.00
34	1	5	9228.00	40155.00	144.70	0	Spot (Block34, Row5, Column1)	62517.02	65535.00	7238.22	0.02	0.12	602.00	770.63	602.00	550.99	0.11	0.71	100.00	100.00	78.36	64933.00	61915.02	35822544.00	112.06	14184.02	10275.00
34	2	5	9526.00	40155.00	150.95	0	Spot (Block34, Row5, Column2)	56087.25	65535.00	13736.61	0.07	0.24	674.00	913.54	674.00	701.25	0.13	0.77	100.00	100.00	57.65	64861.00	55413.25	34830456.00	78.68	11208.82	9825.00
34	3	5	9828.00	40157.00	155.80	0	Spot (Block34, Row5, Column3)	49375.62	60575.00	18617.05	0.09	0.38	651.00	898.08	651.00	730.50	0.14	0.81	100.00	100.00	46.26	59924.00	48724.62	32983160.00	66.36	7572.82	6589.50
34	4	5	10126.00	40156.00	145.65	0	Spot (Block34, Row5, Column4)	55672.25	65535.00	15351.60	0.07	0.28	612.00	786.42	612.00	546.66	0.11	0.70	100.00	100.00	62.41	64923.00	55060.25	32290140.00	100.40	12423.07	9155.00
34	5	5	10425.00	40158.00	153.75	0	Spot (Block34, Row5, Column5)	64534.35	65535.00	4868.71	0.01	0.08	629.00	742.24	629.00	404.61	0.07	0.55	100.00	100.00	93.53	64906.00	63905.35	41883172.00	157.66	17217.67	12838.00
34	6	5	10725.00	40153.00	146.55	0	Spot (Block34, Row5, Column6)	41195.07	40955.50	19723.39	0.00	0.48	695.00	850.68	695.00	573.88	0.09	0.67	100.00	100.00	23.21	40260.50	40500.07	24140424.00	70.30	6921.46	6348.00
34	7	5	11032.00	40159.00	199.15	0	Spot (Block34, Row5, Column7)	40573.60	41767.00	21889.28	0.01	0.54	775.00	1034.79	775.00	742.56	0.13	0.72	100.00	100.00	32.36	40992.00	39798.60	45645652.00	53.25	9222.58	9464.00
34	8	5	11327.00	40158.00	147.00	0	Spot (Block34, Row5, Column8)	56743.04	65535.00	14662.06	0.06	0.26	665.00	820.13	665.00	537.26	0.09	0.66	100.00	100.00	65.60	64870.00	56078.04	33819108.00	104.09	11658.39	8713.00
34	1	6	9225.00	40454.00	209.00	0	Spot (Block34, Row6, Column1)	33513.17	24026.00	21702.44	0.14	0.65	641.00	967.95	641.00	817.32	0.18	0.84	100.00	100.00	21.98	23385.00	32872.17	41623624.00	39.82	8290.83	8230.00
34	2	6	9526.00	40453.00	216.95	0	Spot (Block34, Row6, Column2)	27475.13	21624.00	16773.24	0.10	0.61	622.50	910.82	622.50	763.29	0.17	0.84	100.00	100.00	2.97	21001.50	26852.63	37009060.00	34.80	6679.84	6613.00
34	3	6	9814.00	40451.00	148.60	0	Spot (Block34, Row6, Column3)	64715.92	65535.00	4228.88	0.01	0.07	594.50	807.12	594.50	672.19	0.13	0.83	100.00	100.00	94.02	64940.50	64121.42	38959320.00	95.08	18309.09	13523.50
34	4	6	10127.00	40455.00	145.30	0	Spot (Block34, Row6, Column4)	39505.43	38676.00	22505.53	0.01	0.57	606.00	715.44	606.00	355.28	0.07	0.50	100.00	100.00	30.66	38070.00	38899.43	22676204.00	109.18	6805.94	5615.00
34	5	6	10423.00	40458.00	153.30	0	Spot (Block34, Row6, Column5)	64737.68	65535.00	3716.58	0.01	0.06	658.00	834.44	658.00	642.56	0.10	0.77	100.00	100.00	93.16	64877.00	64079.68	41626708.00	99.45	18691.29	14505.00
34	6	6	10724.00	40457.00	144.50	0	Spot (Block34, Row6, Column6)	12375.16	10434.00	7868.55	0.07	0.64	687.00	823.79	687.00	522.95	0.08	0.63	100.00	100.00	0.00	9747.00	11688.16	7029091.00	22.09	2648.61	2145.00
34	7	6	11024.00	40455.00	151.30	0	Spot (Block34, Row6, Column7)	64448.07	65535.00	4734.70	0.01	0.07	711.00	905.37	711.00	612.44	0.10	0.68	100.00	100.00	89.63	64824.00	63737.07	40409300.00	103.75	16192.52	12188.00
34	8	6	11329.00	40460.00	151.55	0	Spot (Block34, Row6, Column8)	64147.38	65535.00	5434.72	0.01	0.08	623.00	746.14	623.00	363.27	0.08	0.49	100.00	100.00	89.67	64912.00	63524.38	40349064.00	174.53	16323.94	11622.00
34	1	7	9226.00	40754.00	165.10	0	Spot (Block34, Row7, Column1)	26750.39	23160.00	15987.55	0.06	0.60	605.00	822.63	605.00	669.39	0.13	0.81	100.00	100.00	0.66	22555.00	26145.39	20303548.00	38.73	4351.93	4183.50
34	2	7	9524.00	40758.00	143.15	0	Spot (Block34, Row7, Column2)	7915.62	6712.00	5012.12	0.07	0.63	588.00	724.37	588.00	511.62	0.09	0.71	100.00	100.00	0.00	6124.00	7327.62	4416918.00	14.06	1879.78	1592.00
34	3	7	9820.00	40753.00	162.90	0	Spot (Block34, Row7, Column3)	1079.24	992.00	297.95	0.04	0.28	574.00	610.03	574.00	226.16	0.03	0.37	80.00	47.00	0.00	418.00	505.24	791081.00	2.07	693.73	697.00
34	4	7	10127.00	40755.00	147.55	0	Spot (Block34, Row7, Column4)	5104.99	4550.00	2764.39	0.05	0.54	594.00	741.36	594.00	630.23	0.10	0.85	99.00	93.00	0.00	3956.00	4510.99	3022152.00	6.92	1388.23	1266.00
34	5	7	10422.00	40756.00	201.15	0	Spot (Block34, Row7, Column5)	40122.21	41401.00	22719.90	0.01	0.57	676.00	1004.74	676.00	990.90	0.17	0.99	100.00	100.00	32.64	40725.00	39446.21	45980428.00	39.48	8754.82	8802.50
34	6	7	10721.00	40756.00	208.15	0	Spot (Block34, Row7, Column6)	32978.13	29296.00	19120.34	0.05	0.58	701.00	1159.78	701.00	1132.32	0.22	0.98	100.00	100.00	8.41	28595.00	32277.13	40761044.00	28.10	7389.65	7338.00
34	7	7	11013.00	40756.00	149.50	0	Spot (Block34, Row7, Column7)	63569.57	65535.00	5431.35	0.01	0.09	661.00	862.86	661.00	694.20	0.12	0.80	100.00	100.00	83.55	64874.00	62908.57	39032052.00	90.33	16520.52	13595.00
34	8	7	11327.00	40759.00	185.90	0	Spot (Block34, Row7, Column8)	25729.96	26136.00	8551.08	0.01	0.33	611.00	716.28	611.00	347.13	0.07	0.48	100.00	100.00	0.00	25525.00	25118.96	25112420.00	72.06	5825.64	5014.00
34	1	8	9219.00	41058.00	138.35	0	Spot (Block34, Row8, Column1)	1412.90	1387.00	377.11	0.01	0.27	594.00	663.18	594.00	367.70	0.05	0.55	88.00	56.00	0.00	793.00	818.90	729055.00	2.04	840.80	787.50
34	2	8	9529.00	41059.00	145.80	0	Spot (Block34, Row8, Column2)	36362.82	33751.00	18839.08	0.03	0.52	596.00	657.24	596.00	242.84	0.04	0.37	100.00	100.00	9.45	33155.00	35766.82	21163212.00	147.03	5865.34	5017.50
34	3	8	9818.00	41055.00	143.55	0	Spot (Block34, Row8, Column3)	43390.93	47811.00	22170.81	0.04	0.51	592.00	655.19	592.00	276.82	0.04	0.42	100.00	100.00	38.76	47219.00	42798.93	24515988.00	154.38	7072.70	5215.00
34	4	8	10123.00	41054.00	153.25	0	Spot (Block34, Row8, Column4)	62679.43	65535.00	7407.39	0.02	0.12	588.00	637.92	588.00	259.03	0.04	0.41	100.00	100.00	81.92	64947.00	62091.43	40553956.00	239.52	13589.27	9866.50
34	5	8	10421.00	41055.00	147.75	0	Spot (Block34, Row8, Column5)	4659.12	4243.00	2291.94	0.04	0.49	603.00	828.23	603.00	817.23	0.14	0.99	99.00	82.00	0.00	3640.00	4056.12	2772175.00	4.69	1403.08	1295.50
34	6	8	10727.00	41059.00	204.00	0	Spot (Block34, Row8, Column6)	40831.18	43829.50	22706.08	0.03	0.56	688.00	987.20	688.00	932.81	0.16	0.94	100.00	100.00	36.49	43141.50	40143.18	48344548.00	42.71	9129.62	9299.50
34	7	8	11026.00	41059.00	145.10	0	Spot (Block34, Row8, Column7)	50988.91	65535.00	18148.13	0.11	0.36	614.00	841.30	614.00	671.03	0.14	0.80	100.00	100.00	51.48	64921.00	50374.91	29216832.00	74.73	10637.24	7522.50
34	8	8	11311.00	41059.00	147.10	0	Spot (Block34, Row8, Column8)	63387.82	65535.00	6072.70	0.01	0.10	636.00	747.86	636.00	402.28	0.07	0.54	100.00	100.00	82.23	64899.00	62751.82	37462516.00	155.71	16009.63	12880.50
35	1	1	13726.00	38959.00	152.65	0	Spot (Block35, Row1, Column1)	45891.84	48123.50	18434.82	0.02	0.40	1388.00	1423.03	1388.00	332.90	0.01	0.23	100.00	100.00	34.11	46735.50	44503.84	29462756.00	133.58	10157.75	7792.00
35	2	1	14026.00	38964.00	153.90	0	Spot (Block35, Row1, Column2)	3324.49	3152.50	1139.41	0.02	0.34	1289.00	1334.30	1289.00	260.00	0.02	0.19	99.00	98.00	0.00	1863.50	2035.49	2167570.00	7.65	1839.28	1864.00
35	3	1	14333.00	38961.00	175.65	0	Spot (Block35, Row1, Column3)	2130.61	1974.00	631.17	0.03	0.30	1296.00	1342.00	1296.00	245.62	0.02	0.18	81.00	66.00	0.00	678.00	834.61	1834452.00	3.21	1506.11	1473.00
35	4	1	14625.00	38964.00	153.90	0	Spot (Block35, Row1, Column4)	2891.35	2773.00	908.48	0.02	0.31	1309.00	1360.28	1309.00	243.71	0.02	0.18	98.00	92.00	0.00	1464.00	1582.35	1893835.00	6.28	1717.28	1725.00
35	5	1	14927.00	38964.00	155.25	0	Spot (Block35, Row1, Column5)	2974.63	2706.50	1050.22	0.04	0.35	1307.00	1361.26	1307.00	248.31	0.02	0.18	100.00	92.00	0.00	1399.50	1667.63	1969205.00	6.50	1757.44	1783.50
35	6	1	15223.00	38962.00	148.30	0	Spot (Block35, Row1, Column6)	3827.99	3640.00	1291.79	0.02	0.34	1304.00	1358.30	1304.00	245.80	0.02	0.18	100.00	99.00	0.00	2336.00	2523.99	2300624.00	10.05	2003.31	1983.00
35	7	1	15524.00	38961.00	146.85	0	Spot (Block35, Row1, Column7)	5408.27	5103.00	2090.93	0.03	0.39	1303.00	1352.99	1303.00	248.75	0.02	0.18	100.00	100.00	0.00	3800.00	4105.27	3174655.00	16.30	2420.70	2195.00
35	8	1	15825.00	38965.00	164.00	0	Spot (Block35, Row1, Column8)	3437.39	2417.00	5571.48	0.15	1.62	1289.00	1334.27	1289.00	246.58	0.01	0.18	99.00	90.00	0.40	1128.00	2148.39	2567732.00	8.53	1728.59	1712.50
35	1	2	13727.00	39249.00	254.00	0	Spot (Block35, Row2, Column1)	1452.19	1433.00	244.41	0.01	0.17	1312.00	1373.78	1312.00	287.45	0.02	0.21	29.00	2.00	0.00	121.00	140.19	2715587.00	0.27	1339.82	1298.50
35	2	2	14028.00	39260.00	129.90	0	Spot (Block35, Row2, Column2)	2657.27	2573.00	517.61	0.01	0.19	1288.00	1322.85	1288.00	237.14	0.01	0.18	99.00	99.00	0.00	1285.00	1369.27	1206400.00	5.63	1719.67	1679.00
35	3	2	14328.00	39256.00	155.50	0	Spot (Block35, Row2, Column3)	1851.97	1810.00	350.09	0.01	0.19	1285.00	1328.70	1285.00	241.22	0.01	0.18	79.00	54.00	0.00	525.00	566.97	1229705.00	2.17	1519.72	1493.00
35	4	2	14634.00	39259.00	189.70	0	Spot (Block35, Row2, Column4)	2263.62	2167.50	523.79	0.02	0.23	1303.00	1353.63	1303.00	256.55	0.02	0.19	93.00	79.00	0.00	864.50	960.62	2295312.00	3.55	1610.77	1610.00
35	5	2	14935.00	39260.00	188.40	0	Spot (Block35, Row2, Column5)	9178.40	9039.50	3082.39	0.01	0.34	1319.00	1373.33	1319.00	289.47	0.02	0.21	100.00	100.00	0.00	7720.50	7859.40	9123326.00	26.96	3263.25	3076.50
35	6	2	15228.00	39242.00	177.20	0	Spot (Block35, Row2, Column6)	1792.08	1782.00	328.81	0.00	0.18	1321.00	1436.93	1321.00	542.08	0.04	0.38	38.00	2.00	0.00	461.00	471.08	1580617.00	0.66	1473.71	1414.50
35	7	2	15526.00	39261.00	193.05	0	Spot (Block35, Row2, Column7)	1793.46	1726.50	365.88	0.02	0.20	1289.00	1331.11	1289.00	250.45	0.01	0.19	70.00	45.00	0.00	437.50	504.46	1883134.00	1.85	1487.46	1493.00
35	8	2	15830.00	39253.00	204.10	0	Spot (Block35, Row2, Column8)	1488.56	1483.00	254.57	0.00	0.17	1286.00	1355.66	1286.00	344.22	0.02	0.25	31.00	1.00	0.00	197.00	202.56	1760965.00	0.39	1380.59	1300.00
35	1	3	13730.00	39559.00	149.25	0	Spot (Block35, Row3, Column1)	3976.67	3674.00	1503.32	0.03	0.38	1290.00	1325.07	1290.00	241.20	0.01	0.18	100.00	100.00	0.00	2384.00	2686.67	2401908.00	10.99	1993.83	1984.00
35	2	3	14043.00	39575.00	179.50	0	Spot (Block35, Row3, Column2)	1872.34	1813.00	398.32	0.01	0.21	1320.00	1427.70	1320.00	482.19	0.03	0.34	50.00	13.00	0.00	493.00	552.34	1686980.00	0.92	1528.06	1541.50
35	3	3	14313.00	39553.00	152.20	0	Spot (Block35, Row3, Column3)	3072.02	2639.00	2272.77	0.07	0.74	1304.00	1354.27	1304.00	250.50	0.02	0.18	98.00	89.00	0.00	1335.00	1768.02	1941518.00	6.86	1864.64	1779.00
35	4	3	14629.00	39565.00	152.95	0	Spot (Block35, Row3, Column4)	4436.76	4047.00	1867.90	0.04	0.42	1337.00	1368.59	1337.00	258.44	0.01	0.19	100.00	99.00	0.00	2710.00	3099.76	2870586.00	11.87	2081.08	1973.50
35	5	3	14932.00	39582.00	167.10	0	Spot (Block35, Row3, Column5)	3462.55	2211.00	6193.01	0.19	1.79	1401.00	1510.03	1401.00	588.51	0.03	0.39	70.00	29.00	0.51	810.00	2061.55	2700789.00	3.32	1883.41	1734.50
35	6	3	15228.00	39560.00	212.40	0	Spot (Block35, Row3, Column6)	41417.74	37624.50	19347.17	0.04	0.47	1438.50	1649.10	1438.50	781.09	0.06	0.47	100.00	100.00	29.69	36186.00	39979.24	53429260.00	50.91	11751.25	11597.50
35	7	3	15541.00	39565.00	159.25	0	Spot (Block35, Row3, Column7)	2384.57	2190.00	661.48	0.04	0.28	1317.00	1459.78	1317.00	599.97	0.04	0.41	73.00	33.00	0.00	873.00	1067.57	1659658.00	1.54	1577.26	1538.50
35	8	3	15827.00	39572.00	156.20	0	Spot (Block35, Row3, Column8)	43272.44	42384.00	17859.28	0.01	0.41	1299.00	1398.08	1299.00	438.23	0.03	0.31	100.00	100.00	23.77	41085.00	41973.44	29122512.00	95.55	9656.12	8429.00
35	1	4	13729.00	39864.00	152.85	0	Spot (Block35, Row4, Column1)	4552.95	3995.00	2032.94	0.06	0.45	1296.00	1380.97	1296.00	448.80	0.03	0.32	100.00	92.00	0.00	2699.00	3256.95	2936651.00	7.07	1944.02	1927.50
35	2	4	14028.00	39859.00	178.45	0	Spot (Block35, Row4, Column2)	25148.11	22053.00	14616.30	0.06	0.58	1392.00	1531.16	1392.00	651.09	0.04	0.43	100.00	100.00	0.22	20661.00	23756.11	22356680.00	36.27	5926.55	5842.00
35	3	4	14326.00	39861.00	143.85	0	Spot (Block35, Row4, Column3)	15808.81	14727.00	8150.84	0.03	0.52	1373.00	1511.76	1373.00	687.04	0.04	0.45	100.00	100.00	0.00	13354.00	14435.81	8837127.00	20.81	4687.31	3620.00
35	4	4	14615.00	39869.00	159.10	0	Spot (Block35, Row4, Column4)	1669.76	1629.50	295.42	0.01	0.18	1310.00	1354.08	1310.00	250.06	0.01	0.18	60.00	33.00	0.00	319.50	359.76	1155477.00	1.26	1507.71	1474.00
35	5	4	14913.00	39864.00	139.35	0	Spot (Block35, Row4, Column5)	2566.75	2052.00	2865.18	0.10	1.12	1321.00	1371.29	1321.00	274.32	0.02	0.20	89.00	64.00	0.00	731.00	1245.75	1347546.00	4.36	1743.26	1648.00
35	6	4	15227.00	39860.00	192.85	0	Spot (Block35, Row4, Column6)	9951.12	9792.00	2947.93	0.01	0.30	1380.00	1480.14	1380.00	530.11	0.03	0.36	100.00	100.00	0.00	8412.00	8571.12	10448681.00	15.98	3531.40	3328.00
